,0,1
0,0.026144476323891858,0.03072912374802418
1,0.042138303530627995,0.059270801339436206
2,0.08231389852347384,0.08682363340799616
3,0.09492167893983774,0.10415090381979039
4,0.16102450389170644,0.16154889166897646
5,0.16676280442583283,0.13037778393725324
6,0.23106772842706141,0.20024121837754422
7,0.27785060941350975,0.25706237967173323
8,0.25024533856722275,0.13445302609203755
9,0.35684588243226034,0.34110675786019823
10,0.33019200083902045,0.2701795653574452
11,0.2925784147008368,0.2804575657919379
12,0.295582407539198,0.2704043029762752
13,0.3087745057645199,0.2617519046513196
14,0.27208983511750034,0.24193753792447317
15,0.3920547760489628,0.37982155833064896
16,0.3960551056641371,0.3295552442523354
17,0.3762707039531347,0.3394811557506611
18,0.33468675321562075,0.2689060521840751
19,0.4270389320468353,0.41730030189753464
20,0.436770070942175,0.38926053832150964
21,0.36982822554667427,0.34836578294840775
22,0.4213156140206309,0.3545760324820772
23,0.45671178898635845,0.41157698387133024
24,0.44181917611188937,0.38143966918622507
25,0.4476848279633528,0.36415734629819685
26,0.49946437534178845,0.34829836166275874
27,0.506730891683959,0.352838061563125
28,0.4878004929245106,0.38334244769231923
29,0.4986927761838054,0.2734307695765194
30,0.5454082358846047,0.36300369318820275
31,0.5104540449025763,0.3673860767553881
32,0.5161773629287807,0.3845560308340013
33,0.521256433114339,0.3364696716583389
34,0.5343436537842069,0.3360201964206789
35,0.492827124332342,0.3685921686431092
36,0.53533999056102,0.39660945845725115
37,0.5436852474735746,0.41634142139052654
38,0.5399321292391134,0.3590632936047165
39,0.5337368622133659,0.3793421180771449
40,0.5721595037793377,0.3304841597434995
41,0.5549446021769584,0.39090861419292977
42,0.5901834608095049,0.3755815085887227
43,0.5672677149428043,0.3253002120024871
44,0.5829843657529834,0.3671913041524021
45,0.5861232011626426,0.422851321082636
46,0.5801601630096862,0.35977496273101156
47,0.5827221718643484,0.36992561184816725
48,0.6087617706327862,0.5224924900179041
49,0.5927979084418941,0.3364471978964559
50,0.6119605360741335,0.3188427510881046
51,0.6087542793788252,0.4421637737940954
52,0.6273475717100285,0.36678677643850804
53,0.6179984867666999,0.4152327158042985
54,0.6417382705691106,0.4611391200773097
55,0.6372435181925102,0.5539857216699503
56,0.6402624935387935,0.42882934174351445
57,0.647386676055705,0.5898987931589869
58,0.6453565462322738,0.36683172396227404
59,0.6217066574773952,0.4463963322820607
60,0.646922218310123,0.48387507584894635
61,0.6543310684775524,0.5448538830914906
62,0.6544509285409285,0.647588939912652
63,0.6557693892380646,0.6506303890208182
64,0.661844796200436,0.6974582175310325
65,0.6598521226468098,0.534927971593165
66,0.6661148109582063,0.6292278764542397
67,0.661208039613751,0.6659574946250253
68,0.6583988193783757,0.7398662062042566
69,0.6635228370877001,0.690506333855224
70,0.6733588535384938,0.7582122871547469
71,0.6708867397313636,0.7194225741446861
72,0.6602341765988209,0.7363378255886253
73,0.6659724771329473,0.6529526777487283
74,0.6734562398399868,0.6827004472278615
75,0.6653207380383402,0.7526163204458794
76,0.675628703488677,0.7930316355654773
77,0.6738832413157638,0.7831656540988396
78,0.6722651304601878,0.7372068110481014
79,0.6801758946430043,0.8107035036594775
80,0.6731715721894688,0.5795758452007281
81,0.6729842908404438,0.8102839934376616
82,0.6730666946340148,0.7810231554659934
83,0.6825056746248754,0.8074298256785203
84,0.6821835507045524,0.7732622163623969
85,0.6841762242581786,0.8415824524867217
86,0.6751942107589389,0.8150933784806239
87,0.6847230857973317,0.7092494512656473
88,0.6909333353310011,0.8303455715452209
89,0.6797638756751493,0.8093475866925365
90,0.6950160687397463,0.7963952085939665
91,0.69055128137899,0.7427353564713197
92,0.6962820906591555,0.8355370105401944
93,0.6976155338642135,0.7649244507038033
94,0.6918997070919701,0.816396856669838
95,0.7005670879248478,0.8273041224370548
96,0.6963869682146094,0.789121200997835
97,0.6991812059420627,0.8295664811332769
98,0.703720905842429,0.8404512731386107
99,0.6995482773861517,0.8051899407441812
100,0.6988665732757006,0.8629624912914172
101,0.7017806710665299,0.8552614822195087
102,0.7002149989886807,0.8408183445826997
103,0.6971585673725925,0.8432080545962589
104,0.6978327802290826,0.8483545460674662
105,0.7043651536830751,0.8549468495531467
106,0.703631010794897,0.8621159795938242
107,0.7005895616867307,0.8513585389058275
108,0.7080133943620822,0.8638314767508933
109,0.7066799511570242,0.8394249713459536
110,0.7089722748690903,0.8743641798200601
111,0.7131449033253676,0.859748743342148
112,0.6937350643124153,0.7395216085220505
113,0.7095865576938923,0.8824097865741747
114,0.7093243638052573,0.8916240289462053
115,0.7134070972140026,0.7935784971046304
116,0.7150626643393838,0.887039381522073
117,0.7103581568518754,0.8805894118616515
118,0.7108750533751844,0.8613368891818801
119,0.7148529092284758,0.8547745507120437
120,0.7127029193416686,0.8506169047636883
121,0.7087999760279873,0.8516432065563455
122,0.7129950782461476,0.9112286405621437
123,0.7128077968971226,0.8953396909108615
124,0.7167556877345699,0.9023290308564751
125,0.7159241585448989,0.8682513165878837
126,0.7153847882597067,0.901445062889077
127,0.7179467971143689,0.9083744728030025
128,0.7156245083864589,0.872236663695136
129,0.7177969720351489,0.8750758489463552
130,0.7176846032257339,0.9061495703765854
131,0.718164043479238,0.8884477372667411
132,0.7133396759283537,0.9174388900958131
133,0.717864393320798,0.9030107349669261
134,0.7188607300976111,0.9105918839754586
135,0.7127628493733567,0.8924480668819154
