,0,1
0,0.013019799384218924,0.01367902973278697
1,0.11075818981339286,0.08096547281049375
2,0.14326274075017417,0.11985257212204752
3,0.17272584257878926,0.1438470585591322
4,0.20618927402257864,0.14387702357497623
5,0.20388196780259046,0.1480496520312535
6,0.21799549026511547,0.17646397830532853
7,0.2339144049322416,0.1704035538508791
8,0.25409584310317707,0.19069736083122954
9,0.2564480968469312,0.19135659117979759
10,0.22721722389110713,0.1534883024069399
11,0.2435481575260883,0.1578706859741252
12,0.21992823378705362,0.1520499816464278
13,0.23049090187206436,0.17638906576571853
14,0.2323412416004315,0.15198256036077878
15,0.225659043067219,0.1591142341316513
16,0.2846451767561372,0.17559499284585248
17,0.2564406055929702,0.1588969877667823
18,0.2642240184584498,0.1730779315149563
19,0.24121837754421713,0.1532935298039539
20,0.24830510379132362,0.1674445085362839
21,0.2268351699390961,0.1663432942040168
22,0.2309029208399194,0.14993744802942566
23,0.23281319059997452,0.1393897624523369
24,0.27136318348328325,0.12489418603780086
25,0.2520806957876679,0.1452629055577613
26,0.2507472525826098,0.15563829229374704
27,0.24978837207560173,0.15685936668939013
28,0.2223179438006128,0.13552427540846063
29,0.23547258575612973,0.1367303672961817
30,0.23748773307163887,0.13900021724636488
31,0.2366262388661238,0.13011559004861825
32,0.28300459213867807,0.14990748301358164
33,0.24829012128340164,0.15817033613256523
34,0.24237952190817222,0.1423787727827761
35,0.2627557326820937,0.11868393650413142
36,0.2464472728089955,0.12481178224422987
37,0.2557589014825192,0.11718568571193132
38,0.2827124332341991,0.11506566084096817
39,0.26003640749425044,0.13585389058274464
40,0.239390511577733,0.11740293207680033
41,0.25537684753050816,0.12741873862265804
42,0.23341249091685456,0.126946789623115
43,0.23048341061810337,0.09580564690723581
44,0.24968349452014774,0.10597127853231353
45,0.2407239547827911,0.09632254343054483
46,0.23150971241076043,0.11160470151098592
47,0.24415494909692934,0.11272838960513601
48,0.24458944182666736,0.10473522162874843
49,0.2407014810209081,0.09971608147487808
50,0.20364973892979946,0.1099266606237218
51,0.22932226625414828,0.10261519675778528
52,0.2638045082366337,0.08813460285117125
53,0.2239510371641109,0.10725977421360562
54,0.23629662369183976,0.10128175355272719
55,0.21083385147839898,0.08324281401463791
56,0.23274576931432553,0.08628426312280413
57,0.23545011199424673,0.09310130422731461
58,0.2236513870056709,0.1070799841185416
