,0,1
0,0.0004869315074650346,0.0004344927297380308
1,0.0002846676505180202,0.00041201896785502925
2,0.00034459768220602445,0.0002547026346740181
3,0.00022473761883001596,0.00011986006337600851
4,0.00042700147577703034,0.0003371064282450239
5,0.0003670714440890261,0.0003745626980500266
6,0.0002846676505180202,0.0003820539520110271
7,0.0004195102218160298,0.0003071414124010218
8,0.0003371064282450239,0.00024721138071301754
9,0.0003221239203230229,0.0002097551109080149
10,0.0003670714440890261,0.0003670714440890261
11,0.00034459768220602445,0.0004045277138940287
12,0.00031463266636202233,0.00034459768220602445
13,0.0004195102218160298,0.0003296151742840234
14,0.00022473761883001596,0.0001423338252590101
15,0.00019477260298601383,0.00023972012675201702
16,0.0002097551109080149,0.0002172463648690154
17,0.00034459768220602445,0.00022473761883001596
18,0.0002097551109080149,0.0003221239203230229
19,0.00015731633318101116,0.0001423338252590101
20,0.0003221239203230229,0.0003371064282450239
21,0.00031463266636202233,0.0001872813490250133
22,0.00035958019012802554,0.00023222887279101648
23,0.00023972012675201702,0.00019477260298601383
24,0.0003071414124010218,0.00031463266636202233
25,0.0002621938886350186,0.0001648075871420117
26,0.00035958019012802554,0.00019477260298601383
27,0.00029215890447902075,0.0002097551109080149
28,0.0005168965233090367,0.0004344927297380308
29,0.00015731633318101116,8.240379357100585e-05
30,0.0001648075871420117,5.9930031688004255e-05
31,0.00031463266636202233,0.0001872813490250133
32,0.00017979009506401277,0.00023222887279101648
33,0.00014982507922001065,0.0006517390946070463
34,0.00024721138071301754,0.00013484257129800959
35,0.00041201896785502925,0.0003371064282450239
36,0.00011236880941500798,0.0003745626980500266
37,0.0001648075871420117,0.00012735131733700904
38,0.00034459768220602445,0.00020226385694701435
39,0.00035958019012802554,0.0001423338252590101
40,0.0002621938886350186,0.00012735131733700904
41,0.00031463266636202233,0.00020226385694701435
42,0.00031463266636202233,0.00023972012675201702
43,0.0002621938886350186,6.742128564900479e-05
44,0.0001648075871420117,0.00020226385694701435
45,0.00023222887279101648,0.00017979009506401277
46,0.00022473761883001596,0.00023972012675201702
47,0.00024721138071301754,0.00011986006337600851
48,0.0001648075871420117,7.491253961000532e-05
49,0.00024721138071301754,0.00017229884110301223
50,0.00017229884110301223,0.00017229884110301223
51,3.745626980500266e-05,1.4982507922001064e-05
52,0.00015731633318101116,8.989504753200639e-05
53,0.0002172463648690154,0.00023222887279101648
