,0,1
0,0.04348672924360809,0.02449640045247174
1,0.04858078193708845,0.030661702462375175
2,0.06780333960101581,0.042363041149458006
3,0.09262186397381057,0.05695600386548704
4,0.1646427795548697,0.11984508086808651
5,0.2086014577980208,0.14673868258807843
6,0.2379446995632599,0.1816179610304969
7,0.23276824307620853,0.17986500760362278
8,0.21761343631310445,0.18131081961809586
9,0.15817782738652622,0.12413007813377881
10,0.24562323487328544,0.18271168410880298
11,0.2069833469424447,0.16117432897092646
12,0.25115927155046486,0.18364059959996704
13,0.2844653866610732,0.22374128205320287
14,0.28002307306219987,0.24383282517660632
15,0.19540935957269887,0.16532448366532074
16,0.21341833409494415,0.1996494093146252
17,0.2731311194180794,0.22753934781143015
18,0.09678700117612687,0.08531040010787405
19,0.24999812718650974,0.22771164665253316
20,0.2465296766025665,0.23541265572444173
21,0.16896523309036698,0.1352096427420986
22,0.1508363985047457,0.12230221216729469
23,0.1886297747379934,0.1662833641723288
24,0.20096787001176128,0.18232963015679193
25,0.08516806628261504,0.0592333450696312
26,0.140955434530186,0.09336349811594963
27,0.18402265355197805,0.1606349586857344
28,0.24918907175872168,0.1815430484908869
29,0.1070200540868536,0.06767598828367881
30,0.09501906524133075,0.05398197604296983
31,0.16796140505959292,0.1395171137696739
32,0.15796058102165722,0.14031867794350097
33,0.050580946744675594,0.030661702462375175
34,0.15593794245218706,0.10887039381522073
35,0.1928548419719977,0.16852324910666797
36,0.20642150289536965,0.14431151630471425
37,0.17379709189521234,0.1014315786319472
38,0.09402272846451767,0.0661552637295957
39,0.19905010899774514,0.16378877660331562
40,0.1447984478121793,0.0901048026429144
41,0.11738794956887834,0.06897197521893189
42,0.11182943912981594,0.09243458262478556
43,0.08891369326311531,0.06397530882694455
44,0.16078478376495442,0.11650398160148027
45,0.19268254313089467,0.12219733461184068
46,0.06433488901707257,0.050775719347661605
47,0.1450082029230873,0.08752032002636921
48,0.2281386481283102,0.13113440058731432
49,0.24234206563836722,0.19839836990313808
50,0.09238214384705856,0.05610949216789398
