,0,1
0,0.07478518829266831,0.07252282959644615
1,0.08610447302774012,0.08236633730120085
2,0.09780581171482294,0.09280165406887458
3,0.013476765875839956,0.012937395590647919
4,0.04477522492490018,0.09527376787600476
5,0.07372892148416724,0.07228310946969413
6,0.024818524372794762,0.023754766310332687
7,0.03747125231292466,0.035118998569170494
8,0.10224063405973526,0.09627759590677884
9,0.030309613526208153,0.027380533227456944
10,0.03545610499741552,0.032309778333795294
11,0.039830997310639826,0.03644495052026759
12,0.07022301463041898,0.06494917184187461
13,0.08627677186884312,0.07851583276524657
14,0.017941553236596273,0.016383372412708163
15,0.010375386735985736,0.09833019949209298
16,0.08947553731019035,0.08393200937904996
17,0.03760609488422267,0.03581568518754354
18,0.0045097348845223205,0.004187610964199297
19,0.005858160597502416,0.005258860280622373
20,0.005655896740555401,0.006030459438605428
21,0.0013634082209020967,0.0012360569035650877
22,0.0660279124122587,0.06461955666759059
23,0.007274007596131516,0.006352583358928451
24,0.012757605495583905,0.010615106862737754
25,0.011004652068709781,0.009274172403718658
26,0.01605375723842414,0.01535707062005109
27,0.005993003168800425,0.005558510439062395
28,0.011229389687539797,0.009686191371573687
29,0.024593786753964748,0.0211103536620995
30,0.05245376023492573,0.04758444516027538
31,0.0929215141322506,0.0874004599629932
32,0.0030639228700492177,0.0026369213942721874
33,0.02916345167017507,0.025575141022855817
34,0.06833521863224686,0.0634434297957135
35,0.005363737836076381,0.005109035201402363
36,0.00041201896785502925,0.0003745626980500266
37,0.0012884956812920915,0.0011386706020720808
38,0.011072073354358785,0.010165631625077722
39,0.002442148791286173,0.002307306219988164
40,0.024578804246042744,0.02224153301021058
41,0.021417495074500522,0.017806710665298264
42,0.018720643648540328,0.014817700334859052
43,0.004210084726082299,0.0033560817745282383
44,0.02887129276569605,0.026826180434342903
45,0.0027942377274531986,0.0027417989497261945
46,0.02972529571725011,0.028706485178554036
47,0.08326528777652091,0.08037366374757471
48,0.03441482069683644,0.030302122272247153
49,0.00928166365767966,0.008277835626905587
50,0.070440260995288,0.06738382937919979
51,3.745626980500266e-05,1.4982507922001064e-05
52,0.00015731633318101116,8.989504753200639e-05
53,0.0024870963150521765,0.0024870963150521765
54,0.0005693353010360404,0.0005393702851920383
55,0.0001648075871420117,8.240379357100585e-05
56,0.0016555671253811175,0.0013783907288240978
57,0.005888125613346418,0.004869315074650346
58,0.0020226385694701436,0.0014607945223951038
59,0.0016256021095371154,0.001393373236746099
60,7.491253961000532e-06,0.0
61,0.0003670714440890261,0.0004045277138940287
62,0.0020076560615481425,0.001663058379342118
63,0.0006367565866850452,0.0006067915708410431
64,0.010772423195918765,0.010165631625077722
65,0.019072732584707354,0.017949044490557273
66,0.0007416341421390526,0.0006217740787630441
67,0.009701173879495689,0.008667380832877615
68,0.026961023005640915,0.10546936451692648
69,0.0001648075871420117,0.00014982507922001065
70,0.0,1.4982507922001064e-05
71,5.9930031688004255e-05,5.2438777727003724e-05
72,0.0016780408872641192,0.0014907595382391058
73,0.0002996501584400213,0.00027717639655701966
74,7.491253961000532e-06,1.4982507922001064e-05
75,0.009041943530927642,0.007835851643206557
76,0.0027642727116091964,0.0024571312992081743
77,7.491253961000532e-06,7.491253961000532e-06
78,0.00024721138071301754,0.00017229884110301223
79,0.0005468615391530388,0.0003670714440890261
80,0.0005993003168800426,0.0004344927297380308
81,8.989504753200639e-05,7.491253961000532e-05
82,0.03964371596161481,0.03590558023507555
83,0.037396339773314656,0.033433466427945376
84,0.0859846129643641,0.07910015057420462
85,0.07930241443115163,0.07333188502423421
86,0.002547026346740181,0.0022998149660271635
87,0.0,7.491253961000532e-06
88,0.00029215890447902075,0.00022473761883001596
