,0,1
0,0.009821033942871697,0.01182869000441984
1,0.016705496333031186,0.025717474848114825
2,0.02052603585314146,0.018653222362891325
3,0.03780835874116968,0.053569957075114805
4,0.09940144880851606,0.06655979144348972
5,0.11164964903475193,0.03678205694851261
6,0.1311643656031583,0.11482594071421615
7,0.15685936668939013,0.127006719654803
8,0.1603877473050214,0.0632636397006495
9,0.22731461019260013,0.11730554577530733
10,0.2025709983594154,0.10543939950108248
11,0.12508895864078687,0.09936399253871106
12,0.13132168193633934,0.12759103746376105
13,0.10035283806156313,0.09812044438118496
14,0.1083834623077557,0.11442141300032213
15,0.21723887361505442,0.18236708642659694
16,0.2701945478653672,0.1338537257751575
17,0.19396354755822579,0.1352995377896306
18,0.14991497426754263,0.11762017844166935
19,0.26250852130138064,0.1942182501928998
20,0.23458861778873166,0.18231464764886995
21,0.18552090434417817,0.15668706784828712
22,0.2335323509802306,0.17388698694274435
23,0.2870798342934624,0.19092958970402055
24,0.2827124332341991,0.16804380885316392
25,0.2915071653844137,0.18912419749941942
26,0.29317771501771683,0.1449932204151653
27,0.32586205604956214,0.14393695360666423
28,0.2870573605315794,0.19669036400002995
29,0.3230603270681479,0.1255009776086419
30,0.34474001603128346,0.14945051652196062
31,0.3294129104270764,0.17538523773494447
32,0.29809946887009414,0.16871053045569298
33,0.3171871839627235,0.16251526342994554
34,0.3478339039171767,0.19073481710103454
35,0.29878866423450623,0.15679194540374114
36,0.3207380383402378,0.15411756773966395
37,0.3787802740300699,0.15413255024758593
38,0.31429555993377734,0.1294488684460892
39,0.33767576354606,0.126894350845388
40,0.36504880551955593,0.13320947793451146
41,0.4144161691225494,0.13049764400062927
42,0.4168133703900696,0.14453625392354427
43,0.37212804051270143,0.11576234745934122
44,0.4307096464877256,0.1354568541228116
45,0.41374195626605936,0.13536695907527962
46,0.4139966589007334,0.11641408655394826
47,0.41231861801346925,0.10191851013941224
48,0.4153151195978695,0.14867891736397756
49,0.394601802395703,0.1139794290166231
50,0.41518027702657145,0.11538029350733019
51,0.42151787787757794,0.07559424372045637
52,0.48681913865561954,0.07238798702514813
53,0.4295709758856535,0.112713407097214
54,0.44689824629744773,0.08865149937448029
55,0.5163796267857277,0.08692101970948918
56,0.4917858400317629,0.06264935687584745
57,0.5289199859164425,0.07304721737371618
58,0.47390421682685463,0.044715294893212174
59,0.42716628336417234,0.04828862303260943
60,0.49371109229974003,0.07411097543617826
61,0.4601877308242627,0.16268756227104855
62,0.48553064297432746,0.11140992890799992
63,0.4202968034819348,0.14673868258807843
64,0.5136752841058064,0.21609271175902134
65,0.47562720523788476,0.0535325008053098
66,0.521683434590116,0.11302803976357602
67,0.4717467356860865,0.11911842923386946
68,0.5507345174508761,0.2718351324828263
69,0.4830060903894703,0.15306130093116288
70,0.534987901624853,0.20344747507285244
71,0.47803189775936594,0.21573313156889332
72,0.49121650473072687,0.2071106982597817
73,0.42634973668242326,0.07650068544973743
74,0.46985893968791437,0.09606034954190983
75,0.47122983916277744,0.1987429675853441
76,0.5485021237704979,0.3013207080733244
77,0.3929762002861659,0.2139427218722142
78,0.3966244409651732,0.1678490362501779
79,0.5287027395515735,0.2142723370464982
80,0.47199394706679954,0.11796477612387538
81,0.5130010712493164,0.38983736487650666
82,0.5095176381574512,0.15826772243405823
83,0.5594693195694027,0.32753260568286524
84,0.4997040954685405,0.20520042849972656
85,0.5947156694559103,0.3154492130437714
86,0.4876806328611346,0.22346410565664587
87,0.422918742368285,0.14159968237083206
88,0.5308527294383807,0.31197327120586715
89,0.577126205155481,0.29105769014675364
90,0.5823176441504544,0.2139651956340972
91,0.6219014300803811,0.18130332836413487
92,0.5946407569163003,0.24118841252837311
93,0.5234588617788731,0.1395395875315569
94,0.48239929881862925,0.26494317883870583
95,0.6067241495553941,0.2550172673403801
96,0.5904756197139839,0.16394609293649665
97,0.5747290038879608,0.2562832892597892
98,0.5077197372068111,0.282023237869787
99,0.5409734135396924,0.21030946370112893
100,0.591464465236836,0.45988058941186166
101,0.549183827880949,0.3253301770183311
102,0.5650727775322312,0.21176276696956303
103,0.5669156260066373,0.36256920045846475
104,0.5899137756669088,0.32582459977975714
105,0.576961397568339,0.26804455797856
106,0.5961914464862273,0.30242941365955245
107,0.619676527653964,0.36519863059877594
108,0.5900186532223629,0.22171115222977175
109,0.6018773082426268,0.1788461970649267
110,0.6155563379754138,0.25601360411719315
111,0.6080126452366862,0.211178449160605
112,0.535527271910045,0.14415419997153323
113,0.618492909528126,0.3735363962573695
114,0.6240738937290713,0.4194577830383028
115,0.5460524837252507,0.18643483732742025
116,0.6259691809812045,0.23602693854924375
117,0.6269280614882126,0.18892193364247242
118,0.6371835881608222,0.2887878401965705
119,0.6283214347249586,0.3958528418071901
120,0.6365618140820591,0.15139075129785975
121,0.6165227097363828,0.337518447212879
122,0.6316999902613698,0.4734172853193896
123,0.6398879308407435,0.2857838473582093
124,0.6310857074365678,0.34300204511233134
125,0.6185977870835799,0.25589374405381715
126,0.6597772101071998,0.2615196757785286
127,0.6502183700529631,0.3358179325637318
128,0.6381125036519864,0.19186599644914562
129,0.6377079759380923,0.3844211882627033
130,0.6231674519997903,0.4445534838076546
131,0.6520162710036033,0.26141479822307456
132,0.6296848429458607,0.562690558772633
133,0.6221036939373281,0.41763740832577967
134,0.6466150768977219,0.31580130197993844
135,0.6246806852999124,0.5966334304699263
136,0.6505779502430912,0.2312100622523204
137,0.6507502490841942,0.47379933927140067
138,0.6463753567709699,0.4454749080448576
139,0.6603690191701189,0.4972169991534883
140,0.6625190090569261,0.49040744930293884
141,0.6540014533032684,0.4251286622867802
142,0.6432440126152716,0.4941455850294781
143,0.6627437466757561,0.267512678947329
144,0.634748930623497,0.2932301537954438
145,0.661058214534531,0.47103506655979144
146,0.6645116826105522,0.5901534957936609
147,0.6539939620493075,0.5374824891938662
148,0.6182606806553349,0.4624201245046408
149,0.662181902628681,0.4212931402587479
150,0.6408168463319075,0.24593037628568645
151,0.6595000337106428,0.4556105746540913
152,0.6549004037785885,0.30490152746668264
153,0.646697480691293,0.2759553221613766
154,0.6681599232895594,0.6129119253271805
155,0.6201185116376631,0.39097603547857873
156,0.6710065997947396,0.4860625220055585
157,0.6638899085317891,0.3815295642337571
158,0.6768647603922421,0.3592730487156245
159,0.661530163534074,0.3690116788649252
160,0.6609608282330379,0.5854115320363475
161,0.6635752758654271,0.479178059615399
162,0.6593576998853838,0.31011544022353904
163,0.6382023986995183,0.4521645978320311
164,0.6523159211620433,0.43115163047142463
165,0.6660998284502843,0.5109035201402363
166,0.6781083085497681,0.5843777389897294
167,0.6507502490841942,0.33823760759313504
168,0.6809924413247533,0.41540501464540147
169,0.6738233112840758,0.5329053330236948
170,0.6715609525878536,0.548457176246732
171,0.6743252252994629,0.6547131224295635
172,0.6521586048288623,0.451280629864633
173,0.6530350815422994,0.338042834990149
174,0.6844459094007745,0.4481118294391298
175,0.662863606739132,0.4814928570893482
176,0.6866258643034258,0.44193903617526537
177,0.6752466495366659,0.4101536456187401
178,0.6573949913476017,0.44758744166185976
179,0.6539415232715804,0.31867045224700163
180,0.6791495928503473,0.4137269737581374
181,0.6719355152859037,0.15299387964551386
182,0.6849403321622006,0.4222819857816
183,0.6723774992696028,0.46954430702155237
184,0.6792769441676842,0.5015544351969076
185,0.6848804021305126,0.32493314055839806
186,0.6715234963180486,0.47935035845650203
187,0.6886709766347789,0.33015454456921545
188,0.6669688139097604,0.4268216856819663
189,0.6782206773591831,0.5167766632456607
190,0.6810373888485194,0.5990531054993296
191,0.6345017192427841,0.08983511750031838
192,0.6696357003198765,0.18894440740435542
193,0.6687217673366345,0.295769688888223
194,0.6843335405913595,0.38194907445557313
195,0.6071286772692881,0.32995228071226845
196,0.6775389732487321,0.2574594161316663
197,0.6860340552405068,0.28215808044108504
198,0.6669238663859943,0.6167624298631348
199,0.6884762040317929,0.6210549183827881
