,0,1
0,0.00010487755545400745,9.738630149300692e-05
1,3.745626980500266e-05,9.738630149300692e-05
2,5.9930031688004255e-05,6.742128564900479e-05
3,5.2438777727003724e-05,0.00012735131733700904
4,3.745626980500266e-05,2.9965015844002127e-05
5,1.4982507922001064e-05,5.2438777727003724e-05
6,5.2438777727003724e-05,5.9930031688004255e-05
7,5.2438777727003724e-05,8.989504753200639e-05
8,3.745626980500266e-05,5.9930031688004255e-05
9,4.494752376600319e-05,5.9930031688004255e-05
10,5.9930031688004255e-05,9.738630149300692e-05
11,2.2473761883001596e-05,2.9965015844002127e-05
12,5.2438777727003724e-05,7.491253961000532e-05
13,8.240379357100585e-05,8.989504753200639e-05
14,4.494752376600319e-05,8.989504753200639e-05
15,5.2438777727003724e-05,0.00011236880941500798
16,5.2438777727003724e-05,6.742128564900479e-05
17,8.989504753200639e-05,8.240379357100585e-05
18,2.2473761883001596e-05,3.745626980500266e-05
19,1.4982507922001064e-05,9.738630149300692e-05
20,3.745626980500266e-05,9.738630149300692e-05
21,2.9965015844002127e-05,0.00013484257129800959
22,3.745626980500266e-05,0.00010487755545400745
23,5.2438777727003724e-05,8.989504753200639e-05
24,5.9930031688004255e-05,3.745626980500266e-05
25,4.494752376600319e-05,2.2473761883001596e-05
26,1.4982507922001064e-05,8.989504753200639e-05
27,2.2473761883001596e-05,9.738630149300692e-05
28,7.491253961000532e-05,8.240379357100585e-05
29,2.2473761883001596e-05,0.00010487755545400745
30,1.4982507922001064e-05,0.00011236880941500798
31,2.9965015844002127e-05,0.00011236880941500798
32,0.00011986006337600851,6.742128564900479e-05
33,7.491253961000532e-05,2.9965015844002127e-05
34,5.2438777727003724e-05,2.2473761883001596e-05
35,5.2438777727003724e-05,4.494752376600319e-05
36,3.745626980500266e-05,2.9965015844002127e-05
37,4.494752376600319e-05,5.2438777727003724e-05
38,2.9965015844002127e-05,5.9930031688004255e-05
39,5.2438777727003724e-05,0.00010487755545400745
40,2.9965015844002127e-05,0.00012735131733700904
41,2.2473761883001596e-05,0.00011236880941500798
42,8.240379357100585e-05,0.00014982507922001065
43,4.494752376600319e-05,0.00012735131733700904
44,4.494752376600319e-05,9.738630149300692e-05
45,2.9965015844002127e-05,0.00010487755545400745
46,5.2438777727003724e-05,0.00011986006337600851
47,2.2473761883001596e-05,5.9930031688004255e-05
48,9.738630149300692e-05,3.745626980500266e-05
49,2.2473761883001596e-05,9.738630149300692e-05
50,2.9965015844002127e-05,7.491253961000532e-05
51,6.742128564900479e-05,0.00013484257129800959
52,2.9965015844002127e-05,0.00010487755545400745
53,5.9930031688004255e-05,9.738630149300692e-05
54,4.494752376600319e-05,8.989504753200639e-05
55,3.745626980500266e-05,0.00011236880941500798
56,1.4982507922001064e-05,8.240379357100585e-05
57,5.2438777727003724e-05,7.491253961000532e-05
58,5.2438777727003724e-05,9.738630149300692e-05
59,3.745626980500266e-05,6.742128564900479e-05
60,4.494752376600319e-05,2.9965015844002127e-05
61,0.00015731633318101116,7.491253961000532e-05
62,8.240379357100585e-05,0.00011236880941500798
63,8.240379357100585e-05,8.240379357100585e-05
64,5.9930031688004255e-05,9.738630149300692e-05
65,5.9930031688004255e-05,9.738630149300692e-05
66,3.745626980500266e-05,1.4982507922001064e-05
67,5.9930031688004255e-05,3.745626980500266e-05
68,3.745626980500266e-05,1.4982507922001064e-05
69,3.745626980500266e-05,2.9965015844002127e-05
70,4.494752376600319e-05,5.9930031688004255e-05
71,7.491253961000532e-06,0.0
72,8.240379357100585e-05,5.2438777727003724e-05
73,0.0,0.0
74,6.742128564900479e-05,5.2438777727003724e-05
75,2.9965015844002127e-05,1.4982507922001064e-05
76,3.745626980500266e-05,2.2473761883001596e-05
77,0.0,7.491253961000532e-06
78,5.2438777727003724e-05,3.745626980500266e-05
79,3.745626980500266e-05,3.745626980500266e-05
80,2.2473761883001596e-05,9.738630149300692e-05
81,2.9965015844002127e-05,4.494752376600319e-05
