,0,1
0,0.03434739941118744,0.039973331135898835
1,0.20377709024713647,0.15699420926068813
2,0.2591299657649694,0.23831926226130992
3,0.2888028227044925,0.2708462869599742
4,0.3181385732157706,0.2775060117313037
5,0.3464929694581576,0.3013806381050124
6,0.36834495726239613,0.3142805774258553
7,0.3840915730884193,0.3230153795443819
8,0.40596603465454084,0.3337803114863397
9,0.4153600671216355,0.34345901160395237
10,0.4117043351886672,0.3451145787293335
11,0.41367453498041035,0.33146551401239055
12,0.422649057225689,0.3431668526994734
13,0.42778056618897436,0.35228370877001103
14,0.42608754279378824,0.35518282405291823
15,0.41488062686813143,0.33706897197521896
16,0.4392496760032662,0.34705481350523265
17,0.4400212751612492,0.3532950280547461
18,0.45148289372158007,0.35151960086598893
19,0.422042265654848,0.3396234895759201
20,0.4250687322550922,0.34407329442875445
21,0.422723969765299,0.3432942040168104
22,0.42530845238184417,0.3225659043067219
23,0.4214204915760849,0.3192697525638817
24,0.4249039246679502,0.3398856834645551
25,0.44046325914494827,0.35416401351422216
26,0.43965420371716024,0.35838908074822645
27,0.44531010045771563,0.3736412738128235
28,0.43014031118668955,0.33594528388106887
29,0.42612499906359325,0.3462682318393276
30,0.42956348463169247,0.3508229142476159
31,0.4378113552427541,0.3603967368097746
32,0.47119238289297244,0.38911071324228963
33,0.44333240941201146,0.3454142288877735
34,0.451168261055218,0.3437586617623924
35,0.4414970521915663,0.32465596416184106
36,0.4715219980672565,0.3554300354336312
37,0.4588692701271266,0.34964678737573884
38,0.48379267205537535,0.34280727250934534
39,0.4516701750706051,0.3502460876926189
40,0.4377813902269101,0.35715302384466135
41,0.4817101034542172,0.366045142296369
42,0.4491231487238649,0.34682258463244164
43,0.4668699293574751,0.366232423645394
44,0.44038834660533827,0.35990980530230954
45,0.43882267452748913,0.34883024069398977
46,0.45262156432365214,0.3478638689330207
47,0.46426297297904695,0.3594902950804935
48,0.4525915993078081,0.37308692101970947
49,0.4573110893032385,0.3561342133059653
50,0.436268156926788,0.35958768138198655
51,0.44812681194705184,0.3574451827491404
52,0.4764587344275558,0.35684588243226034
53,0.44593936579043963,0.3671838128984411
54,0.4465012098375147,0.35946782131861055
55,0.44018608274839127,0.31340410071241825
56,0.45806770595329954,0.35513787652915224
57,0.45686161406557846,0.3446875772535565
58,0.45690656158934445,0.34035763246409817
59,0.43850804186112713,0.33600521391275684
60,0.43448523848406984,0.33692663814995993
61,0.4596333780311486,0.3581793256373184
62,0.47121485665485546,0.3567035486070013
63,0.47128976919446547,0.3492572421697668
64,0.4555731183842863,0.35758002532043837
65,0.4658361363108571,0.33148049652031253
66,0.4546591854010443,0.34428304953966243
67,0.46111664631542676,0.3478788514409427
68,0.43918974597157817,0.33752593846684
