,0,1
0,0.000816546681749058,0.0009289154911640659
1,0.04967450501539453,0.06855246499711587
2,0.0577500767853531,0.0676535145217958
3,0.09860737588865,0.11173205282832294
4,0.13532950280547462,0.14606446973158838
5,0.22362142198982687,0.15296391462966985
6,0.2493314055839807,0.16229052581111553
7,0.2710335683089992,0.19211320782985863
8,0.28106435736277896,0.21478923356980725
9,0.27809782079422274,0.20601697518147563
10,0.34428304953966243,0.28489987939081124
11,0.33031935215635744,0.25135404415345086
12,0.31465514012390533,0.26833671688303906
13,0.3421555334147383,0.30213725475507347
14,0.3620972514589217,0.24127081632194414
15,0.37265242828997147,0.2663215695675299
16,0.40249009281663656,0.3073511675119298
17,0.40171849365865353,0.30314857403980855
18,0.4348448186741979,0.2937021027949869
19,0.45257661679988614,0.3426724299380473
20,0.45180501764190306,0.30318603030961355
21,0.47964251736098107,0.3249181580504761
22,0.4586295500003746,0.3051562301013567
23,0.46212796560016184,0.2713482009753613
24,0.48378518080141436,0.3117560248409981
25,0.5011199424671696,0.32755507944474826
26,0.5235937043501712,0.3140333660451423
27,0.5323884365003858,0.3629737281723588
28,0.5339765823401179,0.3138460846961173
29,0.5431983159661096,0.2646360374263048
30,0.5438650375686386,0.2910726726546757
31,0.5464120639153788,0.2847950018353572
32,0.5541430380031314,0.31202570998359414
33,0.5835761748159024,0.3403950887339032
34,0.5588700192525227,0.2434957187483613
35,0.5761373596326289,0.34877031066230174
36,0.5997647746256246,0.32072305583231575
37,0.5973675733581044,0.4195252043239518
38,0.5823925566900644,0.28421068402639915
39,0.5963038152956424,0.28146139382271196
40,0.5985586827379035,0.2968034819348411
41,0.6146723700080157,0.5859808673373836
42,0.6284038385185297,0.43884514828937216
43,0.620290810478766,0.5471087505337519
44,0.6393036130317854,0.5308302556764977
45,0.6344417892110961,0.5403516394609293
46,0.6464203042947358,0.6827154297357835
47,0.6416259017596956,0.7080583418858483
48,0.6433413989167647,0.7107776670736915
49,0.6442028931222797,0.5061390826210399
50,0.6500535624658211,0.662062042565305
51,0.6435511540276727,0.4407104705256613
52,0.6580467304422087,0.6859591427008968
53,0.647259324738368,0.6496115784821221
54,0.6627662204376391,0.745814261849291
55,0.6643244012615271,0.6148746338649627
56,0.6555371603652735,0.647102008405187
57,0.6521885698447063,0.7448928376120879
58,0.6701076493194196,0.5677995939740353
59,0.6636426971510762,0.5895317217148979
60,0.6656128969428192,0.7383529729041344
61,0.6568706035703317,0.6537617331765164
62,0.6708343009536366,0.7218647229359723
63,0.661447759740503,0.7865367183812898
64,0.66217441137472,0.6714785487942827
65,0.6789098727235952,0.7970993864663006
66,0.6809250200391044,0.7516274749230274
67,0.675905879885234,0.7851733101603877
68,0.6769996029635401,0.7371993197941403
69,0.6752841058064709,0.7490879398302482
70,0.6800335608177452,0.7916981923604192
71,0.6814943553401404,0.8237982155833065
72,0.6818839005461124,0.8214759268553963
73,0.6887309066664669,0.8093026391687704
74,0.689809647236851,0.7219096704597383
75,0.6878169736832248,0.8294316385619789
76,0.6820112518634495,0.8102465371678566
77,0.6865659342717377,0.7230483410618104
78,0.6873150596678378,0.8253339226453116
79,0.690731071474054,0.8262403643745927
80,0.6785502925334672,0.6782506423750272
81,0.6894800320625669,0.7693967293185207
82,0.6869180232079047,0.8199102547775472
83,0.691240476743402,0.8385934421562825
84,0.6866183730494647,0.775487118788814
85,0.6906711414423661,0.802830195746466
86,0.6949411562001363,0.8374173152844054
87,0.6933904666302092,0.7494175550045322
88,0.691218002981519,0.8498453056057054
89,0.6951808763268884,0.7732547251084358
90,0.6957427203739635,0.8346979900965623
91,0.6946115410258523,0.8125838084036887
92,0.7019604611615938,0.8494183041299284
93,0.6959225104690274,0.7861996119530448
94,0.7076687966798763,0.8482796335278562
95,0.7001101214332267,0.8174531234783391
96,0.6995932249099177,0.8091003753118234
97,0.6931807115193012,0.8123066320071317
98,0.689622365887826,0.859216864310917
99,0.6967090921349325,0.8608499576744151
100,0.6974881825468765,0.8256560465656346
101,0.6915700919176861,0.8369753313007064
102,0.7024099363992539,0.844826165451835
103,0.704971945253916,0.8627377536725872
104,0.7062904059510522,0.8143892006082898
105,0.7085527646472743,0.7992568676070687
106,0.7017132497808808,0.8330574054791031
107,0.7051667178569021,0.7947321502146244
108,0.704417592460802,0.8777202615945883
109,0.704529961270217,0.8651049899242634
110,0.7082980620126003,0.8813909760354786
111,0.7026346740180839,0.8700941650622898
112,0.7031066230176269,0.8327352815587801
113,0.705114279079175,0.8237083205357745
114,0.705638666856445,0.7895556937275731
115,0.7091820299799984,0.6999078575762797
116,0.7074964978387732,0.8644757245915394
117,0.7025297964626299,0.8691877233330088
118,0.704934488984111,0.8209065915543603
119,0.7062379671733251,0.8804470780363925
120,0.7061031246020272,0.8798702514813954
121,0.7072792514739042,0.8786566683397133
122,0.7099686116459034,0.8468862602911101
123,0.7150102255616567,0.8523249106667965
124,0.7088449235517533,0.8811962034324926
125,0.7146806103873727,0.8232213890283094
126,0.7112196510573905,0.8518679441751755
127,0.7074740240768902,0.8813010809879466
128,0.7129051831986156,0.8533437212054926
129,0.7117590213425825,0.802837687000427
130,0.7117065825648555,0.8414476099154238
131,0.7124781817228386,0.8624381035141472
132,0.7148753829903588,0.8893167227262171
133,0.7124107604371895,0.8959090262118976
134,0.7123058828817356,0.873045719122924
135,0.7164485463221689,0.8777427353564713
136,0.718036692161901,0.8753155690731071
137,0.7127478668654346,0.8896463379005012
138,0.7146356628636067,0.8397770602821206
139,0.7161863524335339,0.8337241270816322
140,0.7158492460052889,0.8535609675703616
141,0.7131074470555626,0.8805144993220415
142,0.7096839439953854,0.8545273393313306
143,0.7131449033253676,0.8829641393672887
144,0.7166208451632718,0.8688730906666466
145,0.7164410550682079,0.8624156297522643
146,0.7211380713017552,0.8690229157458667
147,0.7177445332574219,0.887136767823566
148,0.7201866820487082,0.9043591606799062
149,0.7169804253533999,0.7856677329218138
150,0.7173849530672939,0.8121792806897946
151,0.7141262575942587,0.8229517038857135
152,0.7203514896358502,0.9046887758541903
153,0.7223966019672033,0.8961037988148837
154,0.7216399853171422,0.8934518949126894
155,0.718890695113455,0.8690229157458667
156,0.7216324940631812,0.8816456786701526
157,0.7166882664489209,0.8978567522417578
158,0.7209358074448082,0.8978717347496797
159,0.718194008495082,0.8900209005985512
160,0.718845747589689,0.8886050535999221
161,0.7231682011251863,0.9180681554285371
162,0.7209283161908472,0.8849792866827978
163,0.7208084561274711,0.887046872776034
164,0.7228011296810973,0.9003813048266149
165,0.7217973016503233,0.8890470375836211
166,0.7177295507495,0.8901107956460832
167,0.7236401501247294,0.9024413996658901
168,0.7184786761456,0.9073781360261894
169,0.7207485260957832,0.8852190068095499
170,0.7253331735199156,0.9132737528934969
171,0.7228161121890193,0.8759598169137532
172,0.7277004097715917,0.8836383522237787
173,0.7261871764714696,0.8974971720516297
174,0.7201567170328641,0.8660788529391935
175,0.7259549475986785,0.886170396062597
176,0.7232730786806404,0.8959689562435856
177,0.7234828337915483,0.8955644285296915
178,0.7258201050273805,0.916442553319
179,0.7275955322161377,0.9238963510101956
180,0.7224715145068134,0.8849418304129928
181,0.7269437931215306,0.9035051577283522
182,0.7271460569784777,0.9045164770130872
183,0.7286592902785998,0.9055577613136663
184,0.7199319794140341,0.8680865090007416
185,0.7146955928952947,0.8508940811602455
186,0.7255429286308235,0.8777277528485493
187,0.7276479709938647,0.9096105297065675
188,0.7281274112473687,0.9076927686925514
189,0.7245016443302444,0.9235292795661065
190,0.7260148776303665,0.9137082456232348
191,0.7296181707856078,0.9093183708020885
192,0.7223666369513593,0.7824015461948175
193,0.7273483208354247,0.9190869659672333
194,0.7267340380106226,0.8977818397021478
195,0.7264194053442605,0.9057150776468473
196,0.7291761868019088,0.8958640786881316
197,0.7266216692012076,0.8889196862662841
198,0.7252957172501105,0.8957292361168336
199,0.7284720089295748,0.900478691128108
